date,title,description,location,url,long_description,standort,branchen,mitarbeiter,jahresumsatz,preisvorstellung,international
28.10.2024,Serviceorientierter Elektrobetrieb aus Berlin zu verkaufen,"Jahresleistung 2022 ca. 2,2 Mio. € / 2023 ca. 2,4 Mio. €, Prognose 2024 ca. 2,5 Mio. € Bereinigter EBIT 2022 ca. 340 T€, 2023 ca. 411 T€, Prognose 2024 ca. 500T€",Berlin / Berlin / Berlin,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=211840,"
Das Unternehmen ist vorwiegend im Kundendienst und Service tätig. Nur 3 % des Umsatzes werden über Submissionen erzielt. Im Jahr 2024 setzt sich die positive Umsatz- und Ertragsentwicklung fort.

Der Unternehmer steht noch etwa 18 Monate nach der Übergabe zur Verfügung. Dieser Betrieb kommt vor allem für einen Käufer in Frage, der über die nötigen Branchenkenntnisse und/oder Befähigungen verfügt, bereits im Großraum Berlin ansässig ist oder ein Servicenetz aufbauen möchte und/oder ein Unternehmen kaufen will, das keinen konjunkturellen Schwankungen unterliegt.

Ausgezeichnete Organisation; Modernste technische Ausstattung. Die Techniker verfügen über einen hohen Selbstorganisationsgrad.

Es liegt ein aussagekräftiges Exposé vor.

Kaufpreis 1,46 Mio. € (bereinigter EBIT x 5)",Berlin > Berlin > Berlin,Handwerk > Ausbaugewerbe > Elektrotechniker; Baugewerbe > Bauinstallation > Elektroinstallation; Baugewerbe > Ausbau > Elektrotechniker; Verarbeitendes Gewerbe > Herstellung von elektrischen Ausrüstungen,21 - 50 Beschäftigte,"über 500 Tsd. - 2,5 Mio. Euro","über 500 Tsd. - 2,5 Mio. Euro",
28.10.2024,Shop für fugenlose Oberflächen und kreative Wandgestaltungen,"Erfolgreicher Shop für fugenlose Oberflächen und kreative Wandgestaltungen sucht einen Nachfolger / Investor. Großraum Frankfurt a.M., Hessen.",Hessen / Gießen / Gießen,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=212124,"
Fakten im Überblick:

- Standort: Großraum Frankfurt a.M., Hessen
- Seit über 6 Jahren erfolgreich am Markt
- Gut gepflegter Shop für Oberflächen- und Spachteltechnikprodukte
- Fugenloses Beschichtungssystem für höchste Ansprüche „Made in Germany“ und exklusive
dekorative Oberflächen von einem familiengeführten Unternehmen mit Historie aus Italien sowie innovative Werkzeuge
- Ausgewogener Kundenstamm BtoB z.B. Maler-, Fliesenleger- und Designbetriebe
- Langjährige Rahmenvereinbarungen mit namhaften Herstellern aus Italien (inkl. Privat Label-Produkte)
- Deutschlandweite Vertriebsexklusivlizenzen für Produkte und Schulungen
- Breites Produktschulungsangebot inkl. weitreichender Schulungsunterlagen
- Maschinenpark (z.B. Farbmischmaschine, Biaxialmischer, div. Werkzeuge etc.)
- Keine Meisterqualifikation benötigt
- Motivierte langjährige Belegschaft (1 FTE + Aushilfe)

Verkaufspreis: 195 KEUR (Firmenwert inkl. Maschinen- und Fuhrpark)


Wir suchen ...
eine dynamische Nachfolgerpersönlichkeit mit Branchenkenntnissen und Vertriebserfahrung, die aus der zweiten Reihe nun selbst ein Beschichtungs- und Malerunternehmen führen möchte.

alternativ:

- ein Maler- oder Fliesenlegerunternehmen, welches im hessischen Raum seine Marktposition ausbauen möchte.
- einen Investor der für mehr unternehmerische Freiheit sorgt.

Wir bieten …
- ein gesundes Unternehmen mit guter Umsatzrendite & Wachstumspotential
- auf Wunsch eine begleitete Übergabe inkl. Coaching durch den jetzigen Inhaber von bis zu 9 Monaten
- absolute Transparenz und ein faires Miteinander im Übergabeprozess
- einen wirklich fairen Kaufpreis",Hessen > Gießen > Gießen,"Handwerk > Ausbaugewerbe > Maler und Lackierer; Handel > Sonstige; Handwerk > Ausbaugewerbe > Fliesen-, Platten- und Mosaikleger",bis 5 Beschäftigte,über 250 - 500 Tsd. Euro,über 50 - 250 Tsd. Euro,
28.10.2024,PV Anlagen für private Besitzer von EFH/ZFH,"Akquisition und Beratung von Endkunden. Planung, Montage und fachgerechte Installation bis zum Service. Einbau hochwertiger langlebiger Komponenten.",Brandenburg,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=212053,"
Planung und Montage durch fest angestellte professionell ausgebildete Spezialisten. Nach der Installation wird der Anschluss an das Stromnetz nach geltenden Standards durch eigenes Personal durchgeführt.

Langjährig aufgebaute Akquisition und Vertrauen von Kunden in elementarem Leistungssegment. Erfüllung hoher Präzision und Fertigkeitsgenauigkeit für Einfamilienhäuser und andere Gebäude. Hohe Flexibilität und Lieferzuverlässigkeit.

Gründer, Inhaber und Geschäftsführer mit akademischem Abschluss und Erfahrung aus leitender Funktion im Solarmarkt seit 20 Jahren. Seit Gründung der eigenen Firma stark progressive Umsatzentwicklung. Umsatz derzeit ca. 4 Mio. EUR. EBITDA/Betriebsergebnis >20%. Zielkunden aus verschiedenen Regionen und Dacharten begrenzen das Risiko einseitiger Abhängigkeit.

Zum Verkauf stehen 100% der Geschäftsanteile an einen Investor, ein Unternehmen oder eine Einzelperson im Rahmen eines Management-Buy-In (MBI). Aktiva: Betriebs-/Geschäftsausstattung, Marke und Bekanntheitsgrad, langfristig aufgebaute stabile Kundenerfahrung zu privaten und teilweise gewerblichen Abnehmern. Knowhow der Mitarbeiter von der Idee, der Kunden-Akquisition, Entwicklung der Planung, Montage und Installation bis zum Service.

Das Team der ca. 20 Mitarbeiter befindet sich in einer ausgewogenen Struktur in Bezug auf Ausbildung, Alter, Betriebszugehörigkeit. Je nach Art und Größe des Auftrags Nutzung ergänzender Fremdleistung aus langjährigem Netzwerk bis zur Übernahme von Auftragsleistungen als Subunternehmer. Vertriebsteam im Angestelltenverhältnis. Der Inhaber ist bereit, mit seiner langjährigen Erfahrung und Kenntnissen des Solarbereichs, die Verantwortung auch in Zukunft zu übernehmen. Zeitrahmen und Vergütung sind zu vereinbaren. Alternativ verhandelbar ist die Unterstützung bei der Überleitung nach der Übernahme durch ein neues Management.

Nach über 20 Jahren in leitender Funktion in analogem Geschäftsfeld gründete der Inhaber seine Firma vor wenigen Jahren in der Region Brandenburg und Berlin.

Weiteres Potential in EBITDA durch Produkt-Mix, geografische Marktausschöpfung, Vertriebswege-Mix und Kunden. Nutzungspotential im Gebäude am identischen Standort ist ausbaufähig.",Brandenburg,,21 - 50 Beschäftigte,"über 2,5 Mio. Euro",Nicht veröffentlicht,Nein
28.10.2024,"Gestandenes, innovatives Dental Labor in Mittelbaden sucht Nachfolge",#Zahntechnik #Zahnlabor #Meister im Haus #gleitende Übernahme,Baden-Württemberg / Karlsruhe / Rastatt,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=212125,"
Das Labor befindet sich in repräsentativen, hellen, angemieteten Räumlichkeiten und ist ausgestattet für die gesamte Breite der Zahntechnik. 7 Technikarbeitsplätze mit Zentralabsaugung und Stereomikroskopen, 5 Verblendplätze, Guß-/Gipsraum, Büro und Sozialraum mit Terrasse sorgen für ein angenehmes Arbeitsklima. Ein Laser und eine moderne CAD/CAM-Anlage gehören ebenfalls zum Inventar.
Derzeit sind 5 Techniker/Meister, ein Auszubildender, eine Bürokraft sowie zwei Fahrer auf Minijob Basis beschäftigt. 
Durch einen gewachsenen, sehr angenehmen Kundenstamm beträgt der BEB Anteil am Umsatz ca. 75 %. 
Auf Wunsch bieten wir gerne eine begleitende Übernahme an.",Baden-Württemberg > Karlsruhe > Rastatt,Gesundheits- und Sozialwesen > Gesundheitswesen; Handwerk > Gesundheitsgewerbe > Zahntechniker,6 - 10 Beschäftigte,über 50 - 250 Tsd. Euro,Nicht veröffentlicht,Nein
28.10.2024,"Glaser mit Schwerpunkt auf Fenster, Türen und Rollladen im Landkreis Ravensburg sucht Nachfolger (w/m/d)",- ca. 4-5 Mitarbeitende. - Immobilie soll gemietet bzw. gepachtet werden. - Umsatz ca. 600.000 € pro Jahr.,Baden-Württemberg / Tübingen / Ravensburg,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=212121,"
- ca. 4-5 Mitarbeitende.
- Immobilie soll gemietet bzw. gepachtet werden.
- Umsatz ca. 600.000 € pro Jahr.

Die Angaben stammen vom Eigentümer. Weitere Angaben erhalten Sie auf Nachfrage. Dazu leiten wir Ihre Anfrage direkt an den Eigentümer weiter.

Diese Dienstleistung der Handwerkskammer Ulm ist für Sie kostenlos. Dieses und weitere Inserate finden Sie in unserer Betriebsbörse unter: https://www.hwk-ulm.de/betriebsboerse-angebote/betriebsangebot-22-08-2024-0655-7/",Baden-Württemberg > Tübingen > Ravensburg,Baugewerbe > Ausbau > Malerei und Glaserei; Handwerk > Ausbaugewerbe > Glaser,bis 5 Beschäftigte,"über 500 Tsd. - 2,5 Mio. Euro",Nicht veröffentlicht,
28.10.2024,"Spezialisierter Elektrobetrieb sucht Nachfolger (m,w,d)","Hochspezialisierter Elektrobetrieb im Bereich Service, Kundendienst und Dienstleistung mit gewerblichen Kunden.",Baden-Württemberg / Tübingen / Biberach,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=212120,"
Aktuell in angemieteten Räumlichkeiten. Es besteht die Möglichkeit, einen zweiten Firmensitz zu eröffnen, sollte der aktuelle Standort nicht passen.
Dieser etablierte Elektrobetrieb sucht einen engagierten Nachfolger, der bereit ist, ein erfolgreiches Geschäft zu übernehmen. Der Betrieb wird derzeit von zwei Geschäftsführern geleitet. Einer der Geschäftsführer möchte in den Ruhestand treten, während der andere weiterhin aktiv im Betrieb mitarbeitet. Es sind keine weiteren Mitarbeiter im Unternehmen tätig.
Der Betrieb verfügt über eine äußerst treue und langjährige Stammkundschaft, überwiegend im gewerblichen Bereich. Diese Kunden schätzen den persönlichen Service und die hohe Qualität der Arbeit, die das Unternehmen bietet. Die Kontakte zu den Stammkunden sowie eine umfassende Einarbeitung in die betrieblichen Abläufe werden selbstverständlich an den Nachfolger weitergegeben.
Die Werkstatt und das Lager befinden sich in angemieteten Räumlichkeiten. Der bestehende Mietvertrag kann entweder fortgeführt werden oder der Betrieb kann an einen neuen Standort verlagert werden. Der verbleibende Geschäftsführer wird weiterhin vom aktuellen Standort aus arbeiten.
Der Jahresumsatz des Unternehmens beläuft sich auf ca. 250.000 EUR.
Für weitere Informationen und eine detaillierte Einsicht in die Geschäftszahlen und -prozesse freuen wir uns auf Ihre Kontaktaufnahme!

Die Angaben stammen vom Eigentümer. Weitere Angaben erhalten Sie auf Nachfrage. Dazu leiten wir Ihre Anfrage direkt an den Eigentümer weiter.

Diese Dienstleistung der Handwerkskammer Ulm ist für Sie kostenlos. Dieses und weitere Inserate finden Sie in unserer Betriebsbörse unter: https://www.hwk-ulm.de/betriebsboerse-angebote/betriebsangebot-28-10-2024-0817/",Baden-Württemberg > Tübingen > Biberach,Handwerk > Ausbaugewerbe > Elektrotechniker; Baugewerbe > Ausbau > Elektrotechniker,bis 5 Beschäftigte,über 50 - 250 Tsd. Euro,Nicht veröffentlicht,
28.10.2024,Zeitarbeitsfirma mit Potenzial zum Verkauf,Erfolgreiche Zeitarbeitsfirma aufgrund Branchenwechsel des Geschäftsführers kurzfristig abzugeben.,Hessen / Darmstadt / Groß-Gerau,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=209751,"
Die Prio-Care GmbH ist seit Juni 2022 im Bereich Gesundheitswesen tätig und im Rhein-Main-Gebiet ansässig. Das Unternehmen verfügt über eine tolle ansprechende Homepage und hat zahlreiche zufriedene Kunden. Im Unternehmen ist aufgrund von Personalmangel momentan nur die Geschäftsführerin tätig. Die Erlaubnis zur Arbeitnehmerüberlassung ist bis Ende Oktober 2025 gültig. Danach wäre eine Beantragung der unbefristeten AÜ möglich. Eine Übergabe ist kurzfristig machbar. Es bestehen keinerlei Verbindlichkeiten gegenüber Dritten, die Firma ist schuldenfrei.",Hessen > Darmstadt > Groß-Gerau,,bis 5 Beschäftigte,bis 50 Tsd. Euro,bis 50 Tsd. Euro,Nein
28.10.2024,Erfolgreicher Friseur & Beautysalon in Toplage,"Erfolgreiches und etabliertes Konzept seit 9 Jahren, unschlagbarer Mietvertrag in der Kölner Innenstadt, All-Inclusive, Option auf Übernahme der Untermieter",Nordrhein-Westfalen / Köln / Köln,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=212032,"
Inmitten des urbanen Trubels zwischen Rudolfplatz und Neumarkt befindet sich dieser ästhetische Friseursalon, der seit 9 Jahren erfolgreich betrieben wird. Mit einem hochmodernen, minimalistischen Design von Redbeard Interior und Weth hebt sich der Salon durch seine klaren Linien, warme Naturtöne und die Verwendung von Holz- und Naturmaterialien ab.

Warum der Salon verkauft wird:
Aufgrund einer Familiengründung und einem geplanten Umzug wird der Salon nun schweren Herzens abgegeben. Der neue Inhaber kann hier sofort loslegen und profitiert von einem großen und treuen Kundenstamm, der seit Jahren aufgebaut wurde.

Über die Jahre haben wir den Salon zu einem ganz eigenen Sanctuary weiterentwickelt, in dem man einfach loslassen darf. Ein Mix aus Spa- und California Vibes weht durch die vier Wände. Da die Welt draußen immer schneller und aufregender wird, bietet der Salon einen Raum, in dem man bei einem leckeren Chai oder Matcha und Massage-Treatments vor der Behandlung entspannen kann. Ein Ort an dem man den Stress für zwei Stunden vor der Tür lassen kann.

Der Salon im Detail:
- Gesamtfläche: 80m²
- 5 Frisierplätze, davon 3 vermietet (Mietkosten durch Vermietung gedeckt) - 2 Waschplätze
- Renoviert 2023 – alles in Top-Zustand
- Mix-Kabine, WC, Kaffee- und Waschküche, Kellerraum
- Nutzung eines idyllischen Gartens für Pausen
- Option auf einen Tiefgaragenparkplatz

Top-Lage:
Die zentrale Lage des Salons ist unschlagbar – mit der KVB-Haltestelle direkt vor der Tür und mehreren Parkhäusern in der Nähe bietet er sowohl für Fußgänger als auch für Autofahrer die perfekte Erreichbarkeit. Hier ist man mitten im Leben und dennoch bietet der Salon durch seine entspannte Atmosphäre eine kleine Oase inmitten der Stadt.

Alles inklusive:
Neben dem kompletten Konzept des Salons gibt es zusätzlich:
- ein komplettes Web Design (Homepage, Instagram, Email-Postfach,Social Media Templates, Google Rezensionen uvm.)
- Printprodukte (Salonmenü, Fensterbeklebung, Visitenkarten und Gutscheine)
- Ein umfassendes Booklet zur Konzeptionierung des Salons

Top-Dienstleister und Lieferanten:
Eingespielte Partnerschaften sorgen dafür, dass der Betrieb reibungslos weiterlaufen kann. Oway und L’Oréal sind als Produktlieferanten an Bord, zusätzlich gibt es erfahrene Dienstleister für die Steuerberatung, Versicherungen,Fensterreinigung und eine Putzkraft, die übernommen werden können.

Langjährige Geschichte, moderner Look:
Obwohl das Objekt eine über 25-jährige Geschichte als Friseurbetrieb hat und in zweiter Hand geführt wird, ist er durch die jüngste Renovierung komplett auf der Höhe der Zeit. Der Mix aus Tradition und Moderne macht diesen Salon zu einer echten Perle in der Kölner Innenstadt.

Fazit:
Wer einen modernen, voll ausgestatteten Friseursalon in urbaner Bestlage übernehmen möchte, findet hier die perfekte Gelegenheit. Der Salon bietet mit seinem Konzept und der unschlagbaren Lage beste Voraussetzungen für eine erfolgreiche Zukunft – mit einem bereits bestehenden Kundenstamm und komplett gedeckelten Mietkosten.

Für mehr Informationen oder einen Besichtigungstermin freuen wir uns auf Ihre Anfrage!",Nordrhein-Westfalen > Köln > Köln,,Nicht veröffentlicht,über 50 - 250 Tsd. Euro,über 50 - 250 Tsd. Euro,
28.10.2024,Großhandel für Arbeitssicherheit und Hygiene im Raum Vorderpfalz,"Alteingesessener Großhandel mit langjährigem Kundenstamm und einem breiten Leistungsspektrum, robuster Umsatz und stabiler Ertragssituation sucht einen Nachfolger.",Rheinland-Pfalz / Rheinhessen-Pfalz,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=212058,"
Seit 1983 bestehender Großhandel, mit geschützter Eigenmarke, tätig in Teilen von Rheinland-Pfalz, Baden Württemberg, Hessen und Saarland. Langjähriger stabiler Kundenstamm mit mehr als 1000 gelisteten branchenübergreifenden Kunden.
Breites Leistungsspektrum aus Produkt (Investitionsgüter und Betriebsmittel) als auch Dienstleistungen.
Durch Abnahmeverträge abgesicherte laufende Umsätze bei Altkunden, ist eine robuste Umsatz,- und stabile Ertragssituation gegeben.",Rheinland-Pfalz > Rheinhessen-Pfalz,,Nicht veröffentlicht,"über 500 Tsd. - 2,5 Mio. Euro",über 250 - 500 Tsd. Euro,Nein
28.10.2024,Onlineshop und Fachhandel für Spirituosen (100% Fullfillment),"Online-Fachhandel für Spirituosen. 120 TEUR Umsatz, etabliert seit 2017. Exklusive Produkte und automatisierter Versand. Attraktive Nische ohne nennenswerte Konkurrenz.",Nordrhein-Westfalen / Köln / Köln,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=212110,"
Als Fach- und Onlinehändler für Spirituosen mit regionalem Fokus (Köln, Bonn, Düsseldorf) haben wir uns in einer attraktiven Nische erfolgreich etablieret. Das Unternehmen besteht seit 2017, Marke und Domain sind geschützt, haben eine entsprechend stabile Historie und ebenso ein sehr gutes Google Ranking. Es liegt eine sehr positive Kundenbewertung von durchschnittlich 4,8 von 5 Sternen vor. Unsere Zielkundschaft ist treu und schätzt das gut kuratierte Sortiment von ca. 200 Produkten, darunter zahlreiche Schnelldreher die für einen gleichmäßigen Umsatz sorgen, Produkte mit überdurchschnittlicher Marge, sowie einige Artikel die es online nur bei uns gibt.

In den ersten 3 Jahren haben wir viel in Marketing und Verkaufsförderung investiert, seit 2020 ist das Unternehmen nun rentabel. Der Onlineshop konnte laut Google Analytics rund 56.000 Besucher im Jahr 2023 verzeichnen. Die Konversionsrate liegt weit über dem branchenüblichen Schnitt von 2%. Der Umsatz liegt sehr stabil bei 100-120 TEUR Euro netto.

Mehrere Vertriebskanäle
Neben dem Onlinehandel beliefern wir als Fachhändler seit vielen Jahren auch den stationären Lebensmitteleinzelhandel (LEH). Ferner zahlreiche Gastronomie- und Hotelleriebetriebe, undzwar zu attraktiven Margen und seit vielen Jahren. Die Anteile gemessen am Umsatz sind sehr solide verteilt und erhöhen die Unabhängigkeit von einem einzelnen Vertriebskanal.

Wettbewerbsvorteil
Als Fachhändler mit Fokus auf Spirituosen aus dem Rheinland haben wir eine attraktive Nische besetzt. Es gibt derzeit keine nennenswerten Wettbewerber. Bei ca. 20% unserer Artikel sind wir bei Google auf Platz 1, bei 50% unter den ersten 5 Platzierungen.

Gepflegte Kundenbeziehungen in LEH und Gastronomie
Für einen Käufer aus der Food-Branche bieten sich aufgrund der gepflegten Kundenbeziehungen in den Lebensmitteleinzelhandel und in die Gastronomie einige zusätzliche spannende Optionen. Weitere Produkte könnten ohne Akkreditierungs- und Akquise-Aufwand ins Sortiment des jeweiligen Partners gebracht werden. Unsere Kundenbeziehungen sind langjährig gewachsen, bei den LEH-Kunden sind wir als fester Partner-Lieferant gelistet und in den jeweiligen EDI-Systemen hinterlegt.

Exklusive Vertriebskooperationen
Mit einigen unsere Lieferanten haben wir dazu eine Kooperation zum exklusiven Vertrieb deren Artikel im stationären LEH. Wir sind dort als einziger Lieferant für diese Produkte gelistet, die Bestellungen dazu kommen wöchentlich rein.

Automatisierter Versand und Lagerung
Ein weiterer, äußerst spannender Aspekt an dem Geschäftsmodell ist, dass Versand, Lagerung und Logistik über einen gut eingespielten Fullfillment-Dienstleister abgewickelt werden. Das Geschäft läuft zu 95% automatisiert, es sind weder Lagerräume noch Büroadresse erforderlich. Alles läuft über ein automatisiertes Webshop-System auf Basis von WordPress/WooCommerce in das sich der Fullfillment-Dienstleister Zugang einwählt und die Bestellungen abwickelt. Es muss lediglich regelmäßig Ware nachbestellt werden, das System löst eine automatische Meldung aus. Die Retourenquote liegt bei unter 1%.

Warum verkaufen wir?
Wir haben uns in den letzten Jahren vermehrt auf ein anderes Geschäft (Personalvermittlung) konzentriert und möchten diesen gut laufenden Webshop/Fachhandel daher gerne abgeben.

Zum Gesamtpaket gehören weitere Assets wie ein Dutzend gut eingeführter Domains, zwei Eigenmarken, Werbeequipment (Verkostungsstände, POS-Material, Messezelt usw.) und alle Markenrechte. Ferner eine gute Einarbeitung des Käufers in jegliche Themen und ein 6 monatiger Support für den Shop in Hinblick auf Technik, Design und Webperformance.",Nordrhein-Westfalen > Köln > Köln,,bis 5 Beschäftigte,über 50 - 250 Tsd. Euro,bis 50 Tsd. Euro,
